10,18102024,0.00,0015748
20,AKUMS,EQ,INE09XN01023,9.69,0.00,9.69,3.50,0.00,13.19
20,AKZOINDIA,EQ,INE133A01011,11.34,0.00,11.34,3.50,0.00,14.84
20,ALANKIT,EQ,INE914E01040,20.13,0.00,20.13,3.50,0.00,23.63
20,ALBERTDAVD,BE,INE155C01010,0.00,0.00,100.00,0.00,0.00,100.00
20,ALEMBICLTD,EQ,INE426A01027,17.54,0.00,17.54,3.50,0.00,21.04
20,ALICON,EQ,INE062D01024,17.05,0.00,17.05,3.50,0.00,20.55
20,ALIROX,EQ,INE143F01019,0.00,0.00,75.00,3.50,0.00,78.50
20,ALKALI,EQ,INE773I01017,21.54,0.00,21.54,3.50,0.00,25.04
20,ALKEM,EQ,INE540L01014,9.87,0.00,9.87,3.50,0.00,13.37
20,ALKYLAMINE,EQ,INE150B01039,12.34,0.00,12.34,3.50,0.00,15.84
20,ALLCARGO,EQ,INE418H01029,16.44,0.00,16.44,3.50,0.00,19.94
20,ALLDIGI,EQ,INE835G01018,16.21,0.00,16.21,3.50,0.00,19.71
20,ALLETEC,SM,INE0M2X01012,0.00,0.00,50.00,3.50,0.00,53.50
20,ALMONDZ,BE,INE326B01035,0.00,0.00,100.00,0.00,0.00,100.00
20,ALOKINDS,EQ,INE270A01029,20.28,0.00,20.28,3.50,0.00,23.78
20,ALPA,BE,INE385I01010,0.00,0.00,100.00,0.00,0.00,100.00
20,ALPEXSOLAR,SM,INE0R4701017,0.00,0.00,50.00,3.50,0.00,53.50
20,ALPHA,EQ,INF174KA1IA5,7.27,0.00,7.27,2.00,0.00,9.27
20,ALPHA27,N1,INE0L6807138,0.00,0.00,10.00,0.00,0.00,10.00
20,ALPHAETF,EQ,INF769K01KU7,7.64,0.00,7.64,2.00,0.00,9.64
20,ALPHAGEO,BE,INE137C01018,0.00,0.00,100.00,0.00,0.00,100.00
20,ALPL30IETF,EQ,INF109KC17V7,4.66,0.00,6.00,2.00,0.00,8.00
20,ALPSINDUS,BE,INE093B01015,0.00,0.00,100.00,0.00,0.00,100.00
20,ALUWIND,ST,INE0STM01017,0.00,0.00,100.00,0.00,0.00,100.00
20,AMARKANTAK,BE,INE326V01017,0.00,0.00,100.00,0.00,0.00,100.00
20,AMARVAN,BE,INE499F01015,0.00,0.00,100.00,0.00,0.00,100.00
20,AMBANIORGO,SM,INE00C501018,0.00,0.00,50.00,3.50,0.00,53.50
20,AMBER,EQ,INE371P01015,17.40,0.00,17.40,3.50,0.00,20.90
20,AMBEY,SM,INE0M3I01029,0.00,0.00,50.00,3.50,0.00,53.50
20,AMBICAAGAR,EQ,INE792B01012,18.95,0.00,21.50,3.50,75.00,100.00
20,AMBIKCO,EQ,INE540G01014,13.85,0.00,13.85,3.50,0.00,17.35
20,AMBUJACEM,EQ,INE079A01024,14.26,0.00,14.26,3.50,0.00,17.76
20,AMDIND,EQ,INE005I01014,22.46,0.00,22.46,3.50,0.00,25.96
20,AMEYA,ST,INE0KT901015,0.00,0.00,100.00,0.00,0.00,100.00
20,AMIABLE,SM,INE0MTP01013,0.00,0.00,50.00,3.50,0.00,53.50
20,AMIORG,EQ,INE00FF01017,15.18,0.00,15.18,3.50,0.00,18.68
20,AMJLAND,BE,INE606A01024,0.00,0.00,100.00,0.00,0.00,100.00
20,AMJUMBO,SM,INE749Y01014,0.00,0.00,50.00,3.50,46.50,100.00
20,AMNPLST,EQ,INE275D01022,20.84,0.00,20.84,3.50,0.00,24.34
20,AMRITINDIA,BE,INE00RY01013,0.00,0.00,100.00,0.00,0.00,100.00
20,AMRUTANJAN,EQ,INE098F01031,12.79,0.00,12.79,3.50,0.00,16.29
20,ANANDRATHI,EQ,INE463V01026,12.06,0.00,12.06,3.50,0.00,15.56
20,ANANTRAJ,EQ,INE242C01024,19.37,0.00,19.37,3.50,77.13,100.00
20,ANDHRAPAP,EQ,INE435A01051,12.89,0.00,12.89,3.50,0.00,16.39
20,ANDHRSUGAR,EQ,INE715B01021,13.45,0.00,13.45,3.50,0.00,16.95
20,ANGELONE,EQ,INE732I01013,21.90,0.00,21.90,3.50,0.00,25.40
20,ANIKINDS,BE,INE087B01017,0.00,0.00,100.00,0.00,0.00,100.00
20,ANKITMETAL,BE,INE106I01010,0.00,0.00,100.00,0.00,0.00,100.00
20,ANKUR,EQ,INE944E01013,0.00,0.00,75.00,3.50,0.00,78.50
20,ANLON,SM,INE0LR101013,0.00,0.00,50.00,3.50,0.00,53.50
20,ANMOL,EQ,INE02AR01019,16.96,0.00,16.96,3.50,0.00,20.46
20,ANNAPURNA,SM,INE0MGM01017,0.00,0.00,50.00,3.50,0.00,53.50
20,ANTGRAPHIC,BE,INE414B01021,0.00,0.00,100.00,0.00,0.00,100.00
20,ANUP,EQ,INE294Z01018,18.72,0.00,18.72,3.50,0.00,22.22
20,ANURAS,EQ,INE930P01018,9.90,0.00,9.90,3.50,0.00,13.40
20,ANURAS,W1,INE930P13013,0.00,0.00,75.00,3.50,0.00,78.50
20,ANZEN,IV,INE0MIZ23019,0.00,0.00,75.00,3.50,0.00,78.50
20,APARINDS,EQ,INE372A01015,17.83,0.00,17.83,3.50,0.00,21.33
20,APCL,EQ,INE071F01012,15.10,0.00,15.10,3.50,0.00,18.60
20,APCOTEXIND,EQ,INE116A01032,13.39,0.00,13.39,3.50,0.00,16.89
20,APEX,EQ,INE346W01013,17.62,0.00,17.62,3.50,0.00,21.12
20,APLAPOLLO,EQ,INE702C01027,13.06,0.00,13.06,3.50,0.00,16.56
20,APLLTD,EQ,INE901L01018,14.82,0.00,14.82,3.50,0.00,18.32
20,APOLLO,EQ,INE713T01028,20.24,0.00,20.24,3.50,0.00,23.74
20,APOLLOHOSP,EQ,INE437A01024,9.00,0.00,9.00,3.50,0.00,12.50
20,APOLLOPIPE,EQ,INE126J01016,13.32,0.00,13.32,3.50,0.00,16.82
20,APOLLOTYRE,EQ,INE438A01022,11.84,0.00,11.84,3.50,0.00,15.34
20,APOLSINHOT,EQ,INE451F01024,21.57,0.00,21.57,3.50,0.00,25.07
20,APRAMEYA,SM,INE0LQG01010,0.00,0.00,50.00,3.50,0.00,53.50
20,APS,ST,INE0P0001010,0.00,0.00,100.00,0.00,0.00,100.00
20,APTECHT,EQ,INE266F01018,17.49,0.00,17.49,3.50,0.00,20.99
20,APTUS,EQ,INE852O01025,14.06,0.00,14.06,3.50,0.00,17.56
20,ARABIAN,SM,INE08NJ01024,0.00,0.00,50.00,3.50,0.00,53.50
20,ARCHIDPLY,EQ,INE877I01016,23.77,0.00,23.77,3.50,0.00,27.27
20,ARCHIES,BE,INE731A01020,0.00,0.00,100.00,0.00,0.00,100.00
20,ARE&M,EQ,INE885A01032,16.86,0.00,16.86,3.50,0.00,20.36
20,ARENTERP,BE,INE610C01014,0.00,0.00,100.00,0.00,0.00,100.00
20,ARHAM,SM,INE0L2Y01011,0.00,0.00,50.00,3.50,0.00,53.50
20,ARIES,EQ,INE298I01015,21.51,0.00,21.51,3.50,0.00,25.01
20,ARIHANTACA,ST,INE0NCC01015,0.00,0.00,100.00,0.00,0.00,100.00
20,ARIHANTCAP,EQ,INE420B01036,22.30,0.00,22.30,3.50,0.00,25.80
20,ARIHANTCFL,BE,INE763C01011,0.00,0.00,100.00,0.00,0.00,100.00
20,ARIHANTSUP,EQ,INE643K01018,21.30,0.00,21.30,3.50,0.00,24.80
20,ARISTO,SM,INE082101010,0.00,0.00,50.00,3.50,0.00,53.50
20,ARKADE,EQ,INE0QRL01017,5.91,0.00,21.50,3.50,0.00,25.00
20,ARMANFIN,EQ,INE109C01017,16.90,0.00,16.90,3.50,0.00,20.40
20,AROGRANITE,EQ,INE210C01013,18.83,0.00,18.83,3.50,0.00,22.33
20,ARROWGREEN,EQ,INE570D01018,26.19,0.00,26.19,3.50,70.31,100.00
20,ARSHIYA,BE,INE968D01022,0.00,0.00,100.00,0.00,0.00,100.00
20,ARSSINFRA,BE,INE267I01010,0.00,0.00,100.00,0.00,0.00,100.00
20,ARTEMISMED,EQ,INE025R01021,18.94,0.00,18.94,3.50,12.56,35.00
20,ARTNIRMAN,BE,INE738V01013,0.00,0.00,100.00,0.00,0.00,100.00
20,ARVEE,EQ,INE006Z01016,24.85,0.00,24.85,3.50,0.00,28.35
20,ARVIND,EQ,INE034A01011,16.32,0.00,16.32,3.50,0.00,19.82
20,ARVINDFASN,EQ,INE955V01021,14.69,0.00,14.69,3.50,0.00,18.19
20,ARVSMART,EQ,INE034S01021,20.80,0.00,20.80,3.50,0.00,24.30
20,ASAHIINDIA,EQ,INE439A01020,14.79,0.00,14.79,3.50,0.00,18.29
20,ASAHISONG,BE,INE228I01012,0.00,0.00,100.00,0.00,0.00,100.00
20,ASAL,EQ,INE900C01027,22.67,0.00,22.67,3.50,0.00,26.17
20,ASALCBR,EQ,INE073G01016,18.08,0.00,18.08,3.50,0.00,21.58
20,ASCOM,ST,INE08KD01015,0.00,0.00,100.00,0.00,0.00,100.00
20,ASHALOG,SM,INE0LAA01017,0.00,0.00,50.00,3.50,0.00,53.50
20,ASHAPURMIN,EQ,INE348A01023,21.64,0.00,21.64,3.50,0.00,25.14
20,ASHIANA,EQ,INE365D01021,17.80,0.00,17.80,3.50,0.00,21.30
20,ASHIMASYN,BE,INE440A01010,0.00,0.00,100.00,0.00,0.00,100.00
20,ASHOKA,EQ,INE442H01029,19.82,0.00,19.82,3.50,0.00,23.32
20,ASHOKAMET,BE,INE760Y01011,0.00,0.00,100.00,0.00,0.00,100.00
20,ASHOKLEY,EQ,INE208A01029,12.07,0.00,12.07,3.50,0.00,15.57
20,ASIANENE,EQ,INE276G01015,20.70,0.00,20.70,3.50,0.00,24.20
20,ASIANHOTNR,EQ,INE363A01022,19.25,0.00,21.50,3.50,75.00,100.00
20,ASIANLAKTO,EQ,INE771U01016,0.00,0.00,75.00,3.50,0.00,78.50
20,ASIANPAINT,EQ,INE021A01026,7.58,0.00,9.00,3.50,0.00,12.50
20,ASIANTILES,EQ,INE022I01019,19.54,0.00,19.54,3.50,0.00,23.04
20,ASKAUTOLTD,EQ,INE491J01022,12.59,0.00,12.59,3.50,0.00,16.09
20,ASLIND,SM,INE617I01024,0.00,0.00,50.00,3.50,0.00,53.50
20,ASMS,EQ,INE855F01042,19.25,0.00,19.25,3.50,0.00,22.75
20,ASPINWALL,EQ,INE991I01015,20.05,0.00,20.05,3.50,0.00,23.55
20,ASPIRE,SM,INE0S7801010,0.00,0.00,50.00,3.50,0.00,53.50
20,ASSOFIN,EQ,INE947R01018,0.00,0.00,75.00,3.50,0.00,78.50
20,ASTEC,EQ,INE563J01010,15.21,0.00,15.21,3.50,0.00,18.71
20,ASTERDM,EQ,INE914M01019,14.54,0.00,14.54,3.50,0.00,18.04
20,ASTRAL,EQ,INE006I01046,10.86,0.00,10.86,3.50,0.00,14.36
20,ASTRAMICRO,EQ,INE386C01029,18.11,0.00,18.11,3.50,0.00,21.61
20,ASTRAZEN,EQ,INE203A01020,17.69,0.00,17.69,3.50,0.00,21.19
20,ASTRON,EQ,INE646X01014,17.31,0.00,17.31,3.50,0.00,20.81
20,ATALREAL,EQ,INE0ALR01029,18.59,0.00,21.50,3.50,0.00,25.00
20,ATAM,EQ,INE09KD01013,17.91,0.00,17.91,3.50,0.00,21.41
20,ATFL,EQ,INE209A01019,16.92,0.00,16.92,3.50,0.00,20.42
20,ATGL,EQ,INE399L01023,20.75,0.00,20.75,3.50,0.00,24.25
20,ATL,EQ,INE0NN701020,17.80,0.00,17.80,3.50,0.00,21.30
20,ATLANTAA,BE,INE285H01022,0.00,0.00,100.00,0.00,0.00,100.00
20,ATLANTIC,EQ,INE790U01016,0.00,0.00,75.00,3.50,0.00,78.50
20,ATMASTCO,ST,INE05DH01017,0.00,0.00,100.00,0.00,0.00,100.00
20,ATUL,EQ,INE100A01010,10.21,0.00,10.21,3.50,0.00,13.71
20,ATULAUTO,EQ,INE951D01028,20.10,0.00,20.10,3.50,0.00,23.60
20,AUBANK,EQ,INE949L01017,11.92,0.00,11.92,3.50,0.00,15.42
20,AURDIS,SM,INE448V01019,0.00,0.00,50.00,3.50,0.00,53.50
20,AURIONPRO,EQ,INE132H01018,20.60,0.00,20.60,3.50,0.00,24.10
20,AUROIMPEX,SM,INE0NUL01018,0.00,0.00,50.00,3.50,0.00,53.50
20,AUROPHARMA,EQ,INE406A01037,11.32,0.00,11.32,3.50,0.00,14.82
20,AURUM,BE,INE898S01029,0.00,0.00,100.00,0.00,0.00,100.00
20,AURUMCAP,EQ,INE050F01016,0.00,0.00,75.00,3.50,0.00,78.50
20,AURUMPP1,X1,IN9898S01027,0.00,0.00,100.00,0.00,0.00,100.00
20,AUSL,SM,INE01YQ01013,0.00,0.00,50.00,3.50,0.00,53.50
20,AUSOMENT,EQ,INE218C01016,26.63,0.00,26.63,3.50,0.00,30.13
20,AUTOAXLES,EQ,INE449A01011,11.57,0.00,11.57,3.50,0.00,15.07
20,AUTOBEES,EQ,INF204KC1337,6.51,0.00,9.00,3.50,0.00,12.50
20,AUTOIETF,EQ,INF109KC10V2,6.43,0.00,9.00,3.50,0.00,12.50
20,AUTOIND,EQ,INE718H01014,22.66,0.00,22.66,3.50,0.00,26.16
20,AVADHSUGAR,EQ,INE349W01017,18.08,0.00,18.08,3.50,0.00,21.58
20,AVALON,EQ,INE0LCL01028,15.57,0.00,15.57,3.50,0.00,19.07
20,AVANTEL,EQ,INE005B01027,6.96,0.00,9.00,3.50,0.00,12.50
20,AVANTIFEED,EQ,INE871C01038,17.13,0.00,17.13,3.50,0.00,20.63
20,AVG,EQ,INE680Z01018,18.86,0.00,18.86,3.50,0.00,22.36
20,AVIANSH,SM,INE0TFB01017,0.00,0.00,50.00,3.50,0.00,53.50
20,AVONMORE,BE,INE323B01024,0.00,0.00,100.00,0.00,0.00,100.00
20,AVPINFRA,ST,INE0R9401019,0.00,0.00,100.00,0.00,0.00,100.00
20,AVROIND,BE,INE652Z01017,0.00,0.00,100.00,0.00,0.00,100.00
20,AVSL,ST,INE522V01011,0.00,0.00,100.00,0.00,0.00,100.00
20,AVTNPL,EQ,INE488D01021,14.99,0.00,14.99,3.50,0.00,18.49
20,AWFIS,EQ,INE108V01019,16.15,0.00,16.15,3.50,0.00,19.65
20,AWHCL,EQ,INE01BK01022,20.85,0.00,20.85,3.50,75.65,100.00
20,AWL,EQ,INE699H01024,15.55,0.00,15.55,3.50,0.00,19.05
20,AXISBANK,EQ,INE238A01034,9.59,0.00,9.59,3.50,0.00,13.09
20,AXISBNKETF,EQ,INF846K01X63,5.83,0.00,9.00,3.50,0.00,12.50
20,AXISBPSETF,EQ,INF846K01Z04,0.93,0.00,9.00,3.50,0.00,12.50
20,AXISCADES,EQ,INE555B01013,23.21,0.00,23.21,3.50,0.00,26.71
20,AXISCETF,EQ,INF846K016C7,6.50,0.00,9.00,3.50,0.00,12.50
20,AXISGOLD,EQ,INF846K01W80,4.75,0.00,9.00,3.50,0.00,12.50
20,AXISHCETF,EQ,INF846K01Z12,6.93,0.00,9.00,3.50,0.00,12.50
20,AXISILVER,EQ,INF846K011K1,7.75,0.00,9.00,3.50,0.00,12.50
20,AXISNIFTY,EQ,INF846K01W98,4.78,0.00,6.00,2.00,0.00,8.00
20,AXISTECETF,EQ,INF846K01Y96,7.48,0.00,9.00,3.50,0.00,12.50
20,AXITA,EQ,INE02EZ01022,19.44,0.00,19.44,3.50,0.00,22.94
20,AXSENSEX,EQ,INF846K010Q0,6.73,0.00,6.73,2.00,0.00,8.73
20,AYMSYNTEX,BE,INE193B01039,0.00,0.00,100.00,0.00,0.00,100.00
20,AYUSHMAN,EQ,INE552V01018,0.00,0.00,75.00,3.50,0.00,78.50
20,AZAD,EQ,INE02IJ01035,14.44,0.00,14.44,3.50,0.00,17.94
20,BABAFP,SM,INE0QW501012,0.00,0.00,50.00,3.50,0.00,53.50
20,BAFNAPH,BE,INE878I01022,0.00,0.00,100.00,0.00,0.00,100.00
20,BAGFILMS,EQ,INE116D01028,25.41,0.00,25.41,3.50,0.00,28.91
20,BAHETI,SM,INE029Q01017,0.00,0.00,50.00,3.50,0.00,53.50
20,BAIDFIN,BE,INE020D01022,0.00,0.00,100.00,0.00,0.00,100.00
20,BAJAJ-AUTO,EQ,INE917I01010,11.33,0.00,11.33,3.50,0.00,14.83
20,BAJAJCON,EQ,INE933K01021,12.36,0.00,12.36,3.50,0.00,15.86
20,BAJAJELEC,EQ,INE193E01025,10.49,0.00,10.49,3.50,0.00,13.99
20,BAJAJFINSV,EQ,INE918I01026,9.46,0.00,9.46,3.50,0.00,12.96
20,BAJAJHCARE,EQ,INE411U01027,16.66,0.00,16.66,3.50,0.00,20.16
20,BAJAJHFL,EQ,INE377Y01014,9.29,0.00,9.29,3.50,0.00,12.79
20,BAJAJHIND,EQ,INE306A01021,22.80,0.00,22.80,3.50,0.00,26.30
20,BAJAJHLDNG,EQ,INE118A01012,10.89,0.00,10.89,3.50,0.00,14.39
20,BAJEL,EQ,INE0KQN01018,19.06,0.00,19.06,3.50,0.00,22.56
20,BAJFINANCE,EQ,INE296A01024,10.35,0.00,10.35,3.50,0.00,13.85
20,BALAJEE,EQ,INE0S2G01011,6.77,0.00,9.00,3.50,0.00,12.50
20,BALAJIAGRO,EQ,INE049E01011,0.00,0.00,75.00,3.50,0.00,78.50
20,BALAJITELE,BE,INE794B01026,0.00,0.00,100.00,0.00,0.00,100.00
20,BALAMINES,EQ,INE050E01027,14.35,0.00,14.35,3.50,0.00,17.85
20,BALAXI,EQ,INE618N01022,19.91,0.00,19.91,3.50,0.00,23.41
20,BALCO,ST,INE0U0201016,0.00,0.00,100.00,0.00,0.00,100.00
20,BALKRISHNA,EQ,INE875R01011,25.63,0.00,25.63,3.50,0.00,29.13
20,BALKRISIND,EQ,INE787D01026,12.22,0.00,12.22,3.50,0.00,15.72
20,BALMLAWRIE,EQ,INE164A01016,18.46,0.00,18.46,3.50,0.00,21.96
20,BALPHARMA,BE,INE083D01012,0.00,0.00,100.00,0.00,0.00,100.00
20,BALRAMCHIN,EQ,INE119A01028,13.90,0.00,13.90,3.50,0.00,17.40
20,BALUFORGE,EQ,INE011E01029,17.36,0.00,17.36,3.50,79.14,100.00
20,BANARBEADS,EQ,INE655B01011,18.71,0.00,18.71,3.50,0.00,22.21
20,BANARISUG,EQ,INE459A01010,13.73,0.00,13.73,3.50,0.00,17.23
20,BANCOINDIA,EQ,INE213C01025,18.07,0.00,18.07,3.50,0.00,21.57
20,BANDHANBNK,EQ,INE545U01014,15.79,0.00,15.79,3.50,15.00,34.29
20,BANG,EQ,INE863I01016,21.59,0.00,21.59,3.50,74.91,100.00
20,BANKA,EQ,INE862Y01015,19.97,0.00,21.50,3.50,25.00,50.00
20,BANKBARODA,EQ,INE028A01039,14.01,0.00,14.01,3.50,0.00,17.51
20,BANKBEES,EQ,INF204KB15I9,5.61,0.00,9.00,3.50,0.00,12.50
20,BANKBETF,EQ,INF0QA701714,7.32,0.00,9.00,3.50,0.00,12.50
20,BANKETF,EQ,INF769K01KR3,5.26,0.00,9.00,3.50,0.00,12.50
20,BANKETFADD,EQ,INF740KA1RX3,5.61,0.00,9.00,3.50,0.00,12.50
20,BANKIETF,EQ,INF109KC15I8,5.81,0.00,9.00,3.50,0.00,12.50
20,BANKINDIA,EQ,INE084A01016,15.47,0.00,15.47,3.50,0.00,18.97
20,BANKNIFTY1,EQ,INF174K01F59,5.91,0.00,9.00,3.50,0.00,12.50
20,BANKPSU,EQ,INF769K01LZ4,0.00,0.00,50.00,3.50,0.00,53.50
20,BANSALWIRE,EQ,INE0B9K01025,7.88,0.00,9.00,3.50,0.00,12.50
20,BANSWRAS,EQ,INE629D01020,16.56,0.00,16.56,3.50,0.00,20.06
20,BARBEQUE,EQ,INE382M01027,13.32,0.00,13.32,3.50,0.00,16.82
20,BASANT,EQ,INE603U01011,0.00,0.00,75.00,3.50,0.00,78.50
20,BASF,EQ,INE373A01013,17.67,0.00,17.67,3.50,78.83,100.00
20,BASILIC,SM,INE0OCC01013,0.00,0.00,50.00,3.50,0.00,53.50
20,BASML,BE,INE186H01022,0.00,0.00,100.00,0.00,0.00,100.00
20,BATAINDIA,EQ,INE176A01028,8.13,0.00,9.00,3.50,0.00,12.50
20,BAWEJA,SM,INE0JFJ01011,0.00,0.00,50.00,3.50,0.00,53.50
20,BAYERCROP,EQ,INE462A01022,10.56,0.00,10.56,3.50,0.00,14.06
20,BBETF0432,EQ,INF754K01OB1,1.12,0.00,9.00,3.50,0.00,12.50
20,BBL,EQ,INE464A01036,20.80,0.00,20.80,3.50,0.00,24.30
20,BBNPNBETF,EQ,INF251K01TL6,3.21,0.00,9.00,3.50,0.00,12.50
20,BBNPPGOLD,EQ,INF251K01SU9,4.50,0.00,9.00,3.50,0.00,12.50
20,BBOX,EQ,INE676A01027,20.66,0.00,20.66,3.50,0.00,24.16
20,BBTC,EQ,INE050A01025,20.37,0.00,20.37,3.50,0.00,23.87
20,BBTCL,EQ,INE01EE01011,12.56,0.00,12.56,3.50,0.00,16.06
20,BCLIND,EQ,INE412G01024,20.30,0.00,20.30,3.50,0.00,23.80
20,BCONCEPTS,EQ,INE977Y01011,17.83,0.00,17.83,3.50,0.00,21.33
20,BDL,EQ,INE171Z01026,18.60,0.00,18.60,3.50,77.90,100.00
20,BEACON,SM,INE639X01027,0.00,0.00,50.00,3.50,0.00,53.50
20,BEARDSELL,EQ,INE520H01022,26.37,0.00,26.37,3.50,0.00,29.87
20,BECTORFOOD,EQ,INE495P01012,17.81,0.00,17.81,3.50,0.00,21.31
20,BEDMUTHA,EQ,INE844K01012,20.79,0.00,21.50,3.50,0.00,25.00
20,BEL,EQ,INE263A01024,15.04,0.00,15.04,3.50,0.00,18.54
20,BEML,EQ,INE258A01016,22.67,0.00,22.67,3.50,0.00,26.17
20,BEPL,EQ,INE922A01025,18.47,0.00,18.47,3.50,0.00,21.97
20,BERGEPAINT,EQ,INE463A01038,9.64,0.00,9.64,3.50,0.00,13.14
20,BESTAGRO,EQ,INE052T01013,20.51,0.00,20.51,3.50,0.00,24.01
20,BESWASTH,BE,INE288U01011,0.00,0.00,100.00,0.00,0.00,100.00
20,BETA,SM,INE351Y01019,0.00,0.00,50.00,3.50,0.00,53.50
20,BEWLTD,SM,INE0HQI01014,0.00,0.00,50.00,3.50,0.00,53.50
20,BFINVEST,EQ,INE878K01010,19.22,0.00,19.22,3.50,0.00,22.72
20,BFSI,EQ,INF769K01HI8,6.18,0.00,9.00,3.50,0.00,12.50
20,BFUTILITIE,EQ,INE243D01012,23.66,0.00,23.66,3.50,22.84,50.00
20,BGRENERGY,BE,INE661I01014,0.00,0.00,100.00,0.00,0.00,100.00
20,BHAGCHEM,EQ,INE414D01027,20.22,0.00,20.22,3.50,76.28,100.00
20,BHAGERIA,BE,INE354C01027,0.00,0.00,100.00,0.00,0.00,100.00
20,BHAGYANGR,EQ,INE458B01036,22.11,0.00,22.11,3.50,0.00,25.61
20,BHAIRAV,EQ,INE842E01019,0.00,0.00,75.00,3.50,0.00,78.50
20,BHANDARI,EQ,INE474E01029,21.78,0.00,21.78,3.50,0.00,25.28
20,BHARAT,BE,INE188S01017,0.00,0.00,100.00,0.00,0.00,100.00
20,BHARATFORG,EQ,INE465A01025,13.34,0.00,13.34,3.50,0.00,16.84
20,BHARATGEAR,EQ,INE561C01019,14.32,0.00,14.32,3.50,0.00,17.82
20,BHARATRAS,EQ,INE838B01013,18.39,0.00,18.39,3.50,0.00,21.89
20,BHARATWIRE,EQ,INE316L01019,21.22,0.00,21.22,3.50,0.00,24.72
20,BHARTIARTL,EQ,INE397D01024,8.75,0.00,9.00,3.50,0.00,12.50
20,BHARTIHEXA,EQ,INE343G01021,13.57,0.00,13.57,3.50,0.00,17.07
20,BHEL,EQ,INE257A01026,19.23,0.00,19.23,3.50,0.00,22.73
20,BHINVIT,IV,INE0NHL23019,3.82,0.00,9.00,3.50,0.00,12.50
20,BIGBLOC,EQ,INE412U01025,22.03,0.00,22.03,3.50,0.00,25.53
20,BIKAJI,EQ,INE00E101023,13.27,0.00,13.27,3.50,0.00,16.77
20,BIKEWO,SM,INE0SQH01013,0.00,0.00,50.00,3.50,0.00,53.50
20,BIL,BE,INE828A01016,0.00,0.00,100.00,0.00,0.00,100.00
20,BINANIIND,BE,INE071A01013,0.00,0.00,100.00,0.00,0.00,100.00
20,BIOCON,EQ,INE376G01013,13.52,0.00,13.52,3.50,0.00,17.02
20,BIOFILCHEM,EQ,INE829A01014,24.25,0.00,24.25,3.50,72.25,100.00
20,BIRDYS,SM,INE0PC901019,0.00,0.00,50.00,3.50,0.00,53.50
20,BIRET,RR,INE0FDU25010,5.72,0.00,9.00,3.50,0.00,12.50
20,BIRLACABLE,EQ,INE800A01015,20.85,0.00,20.85,3.50,0.00,24.35
20,BIRLACORPN,EQ,INE340A01012,13.35,0.00,13.35,3.50,0.00,16.85
20,BIRLAMONEY,BE,INE865C01022,0.00,0.00,100.00,0.00,0.00,100.00
20,BIUL,EQ,INE073F01018,0.00,0.00,75.00,3.50,0.00,78.50
20,BLAL,EQ,INE0N7W01012,18.41,0.00,18.41,3.50,0.00,21.91
20,BLBLIMITED,EQ,INE791A01024,22.06,0.00,22.06,3.50,0.00,25.56
20,BLISSGVS,EQ,INE416D01022,18.56,0.00,18.56,3.50,0.00,22.06
20,BLKASHYAP,EQ,INE350H01032,19.52,0.00,19.52,3.50,0.00,23.02
20,BLS,EQ,INE153T01027,18.80,0.00,18.80,3.50,0.00,22.30
20,BLSE,EQ,INE0NLT01010,15.36,0.00,15.36,3.50,0.00,18.86
20,BLUECHIP,BE,INE657B01025,0.00,0.00,100.00,0.00,0.00,100.00
20,BLUEDART,EQ,INE233B01017,12.75,0.00,12.75,3.50,0.00,16.25
20,BLUEJET,EQ,INE0KBH01020,13.43,0.00,13.43,3.50,0.00,16.93
20,BLUEPEBBLE,SM,INE0SAK01011,0.00,0.00,50.00,3.50,0.00,53.50
20,BLUESTARCO,EQ,INE472A01039,14.25,0.00,14.25,3.50,0.00,17.75
20,BMETRICS,SM,INE0I3Y01014,0.00,0.00,50.00,3.50,0.00,53.50
20,BODALCHEM,EQ,INE338D01028,16.31,0.00,16.31,3.50,0.00,19.81
20,BOMDYEING,EQ,INE032A01023,21.02,0.00,21.02,3.50,0.00,24.52
20,BOROLTD,EQ,INE02PY01013,14.97,0.00,14.97,3.50,0.00,18.47
20,BORORENEW,EQ,INE666D01022,16.50,0.00,16.50,3.50,0.00,20.00
20,BOROSCI,EQ,INE02L001032,11.87,0.00,11.87,3.50,0.00,15.37
20,BOSCHLTD,EQ,INE323A01026,9.82,0.00,9.82,3.50,0.00,13.32
20,BOSS,SM,INE0QNI01012,0.00,0.00,50.00,3.50,0.00,53.50
20,BPCL,EQ,INE029A01011,13.23,0.00,13.23,3.50,0.00,16.73
20,BPF01D1D,MF,INF955L01IW0,0.00,0.00,75.00,3.50,0.00,78.50
20,BPF01D1R,MF,INF955L01IX8,0.00,0.00,75.00,3.50,0.00,78.50
20,BPF01D2G,MF,INF955L01IT6,0.00,0.00,75.00,3.50,0.00,78.50
20,BPF01D3D,MF,INF955L01IU4,0.00,0.00,75.00,3.50,0.00,78.50
20,BPF01D3R,MF,INF955L01IV2,0.00,0.00,75.00,3.50,0.00,78.50
20,BPF01GPG,MF,INF955L01IO7,0.00,0.00,75.00,3.50,0.00,78.50
20,BPF01MDD,MF,INF955L01IR0,0.00,0.00,75.00,3.50,0.00,78.50
20,BPF01MDR,MF,INF955L01IS8,0.00,0.00,75.00,3.50,0.00,78.50
20,BPF01QDD,MF,INF955L01IP4,0.00,0.00,75.00,3.50,0.00,78.50
